12.000000,12.000000,12.000000,12.000000,60.801304,87.000000,87.000000,87.000000,87.000000,87.000000,246.703873,281.000000,281.000000,281.000000,241.548935,198.000000,198.000000,198.000000,4.129179,3.000000,3.941463,12.000000,12.000000,11.368712,11.000000,10.535161,10.000000,10.539274,11.000000,10.195986,10.000000,10.000000,115.305069,175.900391,180.907715,58.078716,11.000000,10.024798,13.828127,165.629105,402.537537,181.711716,11.118697,18.173582,15.000000,19.354759,66.975266,198.705170,28.665730,88.087326,1137.105591,169.468979,67.419739,57.804394,269.256744,84.795387,4556.381836,6219.124023,96.140053,140.229431,77.432808,1476.700928,41.849030,114.936317,70.533981,688.179504,34.550007,144.892563,474.900116,159.111679,294.581055,28.700962,217.800613,144.565964,197.578476,120.946884,326.195251,139.353912,217.333054,254.529343,137.201569,223.753250,195.328491,260.160828,249.146225,234.157043,225.073135,97.361298,
4.000000,4.000000,4.000000,4.000000,48.897198,73.000000,73.000000,73.000000,73.000000,73.000000,253.284256,292.000000,292.000000,292.000000,243.517975,190.000000,190.000000,190.000000,13.030738,12.000000,11.163145,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.918120,8.000000,114.876785,177.267548,182.393692,53.903439,4.000000,3.024799,7.785159,155.100388,406.765350,183.302185,7.716912,8.659205,7.000000,10.304157,62.376499,200.990906,17.618738,76.891548,1140.106445,169.438004,55.902946,53.008183,251.458984,60.881241,4464.208984,6285.135254,123.470543,163.629364,103.536766,1483.642212,53.785183,130.948776,91.657120,690.939331,49.994503,154.358215,478.216431,167.700363,301.007202,38.916378,230.647781,159.229858,209.520218,136.813766,337.175690,154.266159,229.558929,265.902740,140.268585,233.788742,199.418106,265.207306,248.153748,234.213730,228.073135,95.361298,
8.000000,8.000000,8.000000,8.000000,55.499939,81.000000,81.000000,81.000000,81.000000,81.000000,247.289581,283.000000,283.000000,283.000000,243.548935,200.000000,200.000000,200.000000,5.134970,4.000000,4.418428,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.229530,9.000000,116.662643,176.988953,180.258850,55.078716,8.000000,8.000000,11.828128,159.617004,403.866669,185.318085,9.283088,15.472872,13.000000,17.640791,67.574028,195.607147,27.206440,81.920425,1137.302490,165.955399,67.894684,60.405041,264.328308,86.810318,4421.511719,6306.136719,114.312531,142.776611,78.502090,1483.032715,43.443104,118.365326,70.698647,689.274597,40.383492,146.784531,475.938995,165.181122,296.160370,25.165773,215.713989,148.354996,200.780411,128.737854,336.649048,149.133499,224.419205,256.893829,132.268585,229.829681,193.607071,266.207306,250.153748,234.163559,226.036560,98.180649,
17.000000,17.000000,17.000000,17.000000,60.595829,84.000000,84.000000,84.000000,84.000000,84.000000,238.764557,272.000000,272.000000,272.000000,248.234299,222.000000,222.000000,222.000000,2.279736,1.000000,2.569104,16.000000,16.000000,17.262575,18.000000,18.000000,18.000000,18.000000,18.000000,16.391972,13.934230,7.000000,134.309128,182.671600,170.017212,62.195568,17.000000,15.049597,18.828127,155.897964,402.619934,200.546707,12.566175,25.410316,21.000000,26.288757,79.567841,184.375320,39.038223,90.455437,1132.533447,188.262848,87.758621,70.986023,253.681244,106.612709,4154.453125,6690.242676,108.097656,132.769165,52.273521,1488.193237,35.601364,114.481255,49.295967,706.757874,30.347258,133.410919,484.422913,159.361481,278.520233,16.078434,206.825500,141.584229,187.735458,118.065285,323.418030,134.353500,215.193314,248.876022,127.144531,219.745071,180.364853,255.091721,241.092468,224.000000,222.023697,94.070969,
4.000000,4.000000,4.000000,4.000000,44.993095,67.000000,67.000000,67.000000,67.000000,67.000000,249.753906,289.000000,289.000000,289.000000,249.548935,206.000000,206.000000,206.000000,15.111808,14.000000,12.849324,3.000000,3.000000,3.631288,4.000000,4.464839,5.000000,4.460725,4.000000,3.195986,4.377180,9.000000,123.735374,180.976028,177.393692,49.195568,4.000000,4.000000,6.871096,145.755981,408.967987,198.924438,10.105042,10.349689,10.000000,12.106686,68.574028,196.551147,19.647612,75.349396,1137.066772,190.121597,66.469650,58.995079,271.195496,82.445923,4164.329590,6689.536621,138.628571,168.749405,99.634918,1497.439331,59.993618,137.981262,87.738808,710.086853,54.262394,155.203537,493.461945,176.627426,297.007751,42.283176,231.590042,169.089218,208.672791,148.778641,342.196167,158.222076,232.558929,263.436096,148.276077,236.802383,200.481094,268.207306,254.153748,240.213730,233.073135,100.251625,
7.000000,7.000000,7.000000,7.000000,47.342411,69.000000,69.000000,69.000000,69.000000,69.000000,243.521744,281.000000,281.000000,281.000000,251.055222,218.000000,218.000000,218.000000,13.192877,12.000000,11.267752,5.000000,5.000000,6.262576,7.000000,6.070322,5.000000,5.539275,6.000000,5.195985,7.754361,17.000000,126.234367,183.798904,179.798218,42.779823,7.000000,6.024799,11.742191,143.363235,407.955383,207.137161,11.716912,15.906167,12.890466,18.937256,72.455513,199.909149,23.547895,79.211365,1133.928467,202.280243,76.787712,66.552361,281.006500,92.342834,4035.630615,6886.090820,140.749985,170.298401,92.526016,1500.943604,56.186775,132.861542,78.939186,719.423828,47.530281,148.136429,496.926575,173.431198,292.468567,40.195839,220.577606,170.052673,202.412598,144.771286,337.479523,155.310242,231.558929,258.524994,143.277328,241.788742,199.444733,272.253784,256.153748,242.213730,234.073135,99.361298,
18.000000,18.000000,18.000000,18.000000,56.390358,77.000000,77.000000,77.000000,77.000000,77.000000,234.234207,268.000000,268.000000,268.000000,253.740585,238.000000,238.000000,238.000000,5.355015,4.000000,5.464497,18.000000,18.000000,19.262575,20.000000,19.535160,19.000000,19.539274,20.000000,18.391972,14.786579,4.000000,144.668716,188.924362,166.800919,58.487698,18.000000,16.049597,20.785160,145.402496,403.487152,217.168976,15.954306,29.245033,23.554768,29.600090,85.324623,179.328110,41.124844,88.682899,1127.246460,208.413208,98.332275,80.960655,259.819489,121.684753,3853.895508,7102.000977,119.305779,142.074432,50.651390,1498.154663,43.022572,122.600967,47.153648,727.905884,34.984413,131.364273,498.668457,166.342377,273.762115,19.325872,200.755295,154.443588,184.888031,131.085678,320.782440,134.397156,217.139740,243.320511,128.150787,224.745071,181.364853,257.069092,243.046234,229.050171,219.012863,95.109680,
4.000000,4.000000,4.000000,4.000000,40.438305,60.000000,60.000000,60.000000,60.000000,60.000000,245.223557,285.000000,285.000000,285.000000,254.579910,221.000000,221.000000,221.000000,18.181295,17.000000,15.640110,4.000000,4.000000,4.631288,5.000000,5.000000,5.000000,5.000000,5.000000,4.195986,5.836241,12.000000,133.808121,187.051682,175.312241,43.604549,5.000000,4.024799,8.785159,134.260498,409.613647,214.945648,12.269433,12.627928,11.000000,14.732094,75.212296,195.684250,21.705359,72.296883,1132.483154,211.972107,75.036362,66.963989,280.842743,98.120888,3863.209717,7108.577148,148.191284,180.900726,101.663795,1509.330322,65.692253,147.022415,84.569046,730.329956,59.268814,153.221115,504.578522,181.662155,292.350586,46.530621,225.519852,183.912018,209.565170,158.791672,342.662201,161.310669,237.698685,262.889465,149.282333,245.775085,200.381744,270.253784,257.161255,241.270432,234.073135,100.361298,
18.000000,18.000000,18.000000,18.000000,52.486252,71.000000,71.000000,71.000000,71.000000,71.000000,229.057434,263.000000,263.000000,263.000000,258.246857,253.000000,253.000000,253.000000,5.441875,4.000000,5.464497,18.000000,18.000000,19.893862,21.000000,20.535160,20.000000,20.539274,21.000000,19.391972,16.475170,8.000000,152.598022,192.455719,163.368347,53.838249,19.000000,16.074396,20.785160,134.810349,403.132813,233.386993,17.671219,30.234806,25.000002,30.179846,89.443146,178.869522,42.723297,85.560059,1119.008789,233.706314,103.629509,85.947548,271.175049,126.932312,3565.457275,7518.312500,126.649765,154.347641,51.491329,1508.139404,45.211391,132.642136,44.983887,745.958740,37.788082,128.425613,513.894531,169.288544,266.065430,26.692675,196.697556,165.266403,181.780411,140.043182,320.146881,137.529831,223.279465,247.684982,134.155777,229.731415,184.301865,260.091736,249.099991,235.106873,227.036560,97.070969,
3.000000,3.000000,3.000000,3.000000,32.931465,49.000000,49.000000,49.000000,49.000000,49.000000,241.632492,283.000000,283.000000,283.000000,261.610870,238.000000,238.000000,238.000000,26.233412,25.000000,22.803255,4.000000,4.000000,2.737424,2.000000,2.000000,2.000000,2.000000,2.000000,2.804015,6.672481,19.000000,143.165680,192.038757,172.581924,35.013527,3.000000,3.000000,6.828127,118.656258,410.145416,235.961548,14.479518,11.782984,9.000000,17.226030,80.133286,194.758240,16.477230,66.426460,1122.603271,244.415527,78.369621,72.933731,274.766327,95.513649,3499.837891,7642.270508,174.595978,199.117279,111.200943,1519.784058,73.321892,156.200668,90.010612,752.573425,63.180283,148.562759,523.714478,189.000778,285.417480,53.419979,228.329712,199.502838,208.040359,169.706711,341.269928,166.398834,244.698685,261.422852,148.351868,251.769623,203.229156,277.229919,265.207489,247.270432,239.096832,101.432274,
13.000000,13.000000,13.000000,13.000000,41.630100,57.000000,57.000000,57.000000,57.000000,57.000000,228.228882,265.000000,265.000000,265.000000,263.574066,262.000000,262.000000,262.000000,17.424503,16.000000,15.581573,12.000000,12.000000,13.262576,14.000000,14.464839,15.000000,14.460725,14.000000,13.195986,13.000000,13.000000,156.812164,195.544281,162.556580,43.130379,13.000000,12.024799,15.828127,120.526344,404.784790,249.392303,20.269434,24.987844,20.000000,24.931772,90.522156,177.667786,34.350807,72.918716,1111.994629,264.182190,96.928070,80.567856,282.118683,123.659599,3295.201416,7937.250977,144.112274,166.902267,66.006973,1518.651733,61.464870,146.121002,53.526958,766.960388,56.193584,135.294266,532.585388,186.535110,272.425873,44.622299,205.483002,193.755875,188.022827,171.603027,330.086304,154.530243,234.505356,249.413956,141.289841,246.816025,191.544083,271.207306,258.146210,244.106873,235.060272,99.251625,
17.000000,17.000000,17.000000,17.000000,39.773941,52.000000,52.000000,52.000000,52.000000,52.000000,224.875320,262.000000,262.000000,262.000000,266.277832,271.000000,271.000000,271.000000,29.407131,28.000000,26.953930,18.000000,18.000000,17.999998,18.000000,18.464838,19.000000,17.921450,17.000000,17.000000,17.459061,19.000000,165.955582,198.708496,158.421738,42.422508,17.000000,15.049597,18.828127,111.952316,402.658264,263.195496,27.374475,26.966795,22.554768,29.719435,96.883888,177.190353,35.762928,72.124146,1101.424927,294.988861,100.743416,85.716011,301.377441,122.583305,3104.504639,8267.945313,145.832840,188.216812,82.326324,1519.882812,65.143883,153.179520,62.311211,784.202698,54.068817,130.787735,539.830872,187.000519,267.014343,48.916809,206.367035,201.575928,192.453094,175.762238,328.916809,158.662491,234.505356,248.591751,150.230316,252.725967,198.202530,274.138214,260.107513,247.213730,244.073135,105.251625,
8.000000,8.000000,8.000000,8.000000,30.773941,43.000000,43.000000,43.000000,43.000000,43.000000,227.400330,267.000000,267.000000,267.000000,267.000000,267.000000,267.000000,267.000000,32.366596,31.000000,28.489433,7.000000,7.000000,8.893864,10.000000,10.464839,11.000000,10.460725,10.000000,9.195986,11.524831,20.000000,163.026291,199.265686,161.393692,34.422508,9.000000,8.024798,11.828128,104.248390,405.993713,265.392303,22.808300,18.586424,16.000000,22.517014,93.725861,181.510666,25.605642,62.837322,1100.746094,296.736633,88.361359,77.937782,303.282715,111.212563,3038.534912,8357.763672,163.510223,198.787079,95.035072,1525.788940,74.995766,163.943878,71.343109,784.677917,65.742210,142.027100,544.276184,193.373871,270.755951,57.370953,217.239090,216.276367,196.547409,190.510712,336.735046,165.574738,244.645096,255.045120,156.360611,264.783264,202.292145,281.207306,268.153748,253.213730,243.073135,104.361298,
8.000000,8.000000,8.000000,8.000000,34.027363,48.000000,48.000000,48.000000,48.000000,48.000000,223.344955,261.000000,261.000000,261.000000,267.179108,274.000000,274.000000,274.000000,27.436085,26.000000,24.221682,9.000000,9.000000,10.262575,11.000000,11.000000,11.000000,11.000000,11.000000,10.195986,13.442951,25.000000,162.525284,199.088562,162.312241,31.597784,9.000000,9.000000,12.828127,106.831459,402.987396,266.200775,23.091389,21.287134,18.445234,25.722176,95.646851,181.165802,27.634516,64.536621,1097.658325,295.382385,91.516922,81.526154,305.714996,114.052811,3035.813232,8389.731445,153.613312,191.264511,86.166267,1525.636597,66.767715,159.299225,64.311211,783.392944,60.271568,134.831512,543.959900,191.892853,262.655029,52.500984,210.210236,209.169495,191.498047,183.573593,332.735046,157.530243,240.505356,251.036224,154.298584,259.761444,201.292145,283.229919,266.207489,255.220261,246.060272,105.361298,
16.000000,16.000000,16.000000,16.000000,35.520523,46.000000,46.000000,46.000000,46.000000,46.000000,216.405670,253.000000,253.000000,253.000000,270.111328,289.000000,289.000000,289.000000,33.488201,32.000000,30.326290,16.000000,16.000000,17.262575,18.000000,17.535160,17.000000,17.539274,18.000000,16.391972,17.147652,21.000000,175.814178,202.961258,153.205444,36.714634,16.000000,14.049598,16.871094,99.925110,399.297638,283.014557,29.032040,27.266083,21.445232,27.853647,102.561661,172.978592,33.873219,66.231689,1083.013550,329.198914,100.069740,85.126801,307.786560,121.067734,2785.207031,8780.790039,149.577667,196.885086,80.708359,1524.055054,66.971016,163.068497,59.917435,801.255859,58.973866,130.849091,554.057007,192.946686,256.458069,54.424320,206.156464,216.062622,188.341049,190.621750,327.483490,156.883316,242.558929,250.214020,155.301086,258.720520,202.076553,280.138214,265.107513,249.163559,244.060272,106.361298,
4.000000,4.000000,4.000000,4.000000,21.568470,31.000000,31.000000,31.000000,31.000000,31.000000,218.693207,259.000000,259.000000,259.000000,271.833496,286.000000,286.000000,286.000000,46.395550,45.000000,40.920330,6.000000,6.000000,5.368712,5.000000,5.929678,7.000000,5.921451,5.000000,5.804015,12.197311,33.000000,175.240433,203.062729,154.095947,22.948338,6.000000,5.024798,7.871095,86.870712,400.183716,291.801849,30.347168,14.040173,12.554768,21.968040,102.166611,177.638077,19.477232,54.008350,1074.075562,356.761597,83.198860,77.718506,304.469635,103.104774,2656.446533,9042.981445,160.879257,214.237305,95.754570,1526.415161,84.224487,175.357758,73.867004,813.635986,71.215607,137.227173,565.134827,202.516266,258.862305,69.791115,210.974777,237.692749,197.430908,208.299988,331.524475,171.839661,252.784836,253.765198,163.370605,275.742340,206.129807,286.276398,275.207489,256.270447,253.073135,108.361298,
7.000000,7.000000,7.000000,7.000000,24.568470,34.000000,34.000000,34.000000,34.000000,34.000000,210.991394,249.000000,249.000000,249.000000,271.339783,296.000000,296.000000,296.000000,46.453457,45.000000,40.606510,3.000000,3.000000,5.525151,7.000000,7.000000,7.000000,7.000000,7.000000,7.804015,16.033552,43.000000,175.810120,204.252777,156.284180,15.415743,6.000000,6.975201,9.871095,85.290642,397.392670,299.413513,30.735298,16.174179,14.000000,23.889914,103.811050,181.578964,20.411766,53.219315,1066.616455,365.505585,83.950211,81.663712,290.690033,108.930443,2565.519531,9207.390625,148.957321,201.875351,90.856117,1524.520630,74.813423,161.135696,66.907166,817.972595,57.783958,125.365898,565.708984,191.285309,251.384491,67.042938,208.817490,235.424210,189.861176,202.375900,329.990540,161.883743,247.698685,247.756287,161.370605,270.701385,203.940857,291.276398,273.207489,258.270447,255.096832,107.432274,
18.000000,18.000000,18.000000,18.000000,32.965733,41.000000,41.000000,41.000000,41.000000,41.000000,197.410995,231.000000,231.000000,231.000000,272.827637,319.000000,319.000000,319.000000,41.615597,40.000000,37.594040,17.000000,17.000000,19.525150,21.000000,20.535160,20.000000,20.000000,20.000000,18.391972,19.836241,26.000000,194.959625,208.188187,140.017212,34.006763,18.000000,16.049597,19.828127,85.574615,387.025726,316.838959,38.018387,30.090572,25.000002,31.448269,111.713493,155.380478,37.820671,61.572235,1045.143677,402.348572,104.211418,82.204468,285.760315,121.092896,2339.032715,9593.305664,127.401344,194.323029,51.964149,1515.232300,58.243969,170.064697,28.057831,832.265198,53.702309,103.333893,571.263489,190.661636,225.616653,53.483978,183.036987,223.765839,168.897446,198.418381,309.353149,148.191071,235.279465,237.640686,151.183289,261.635895,186.860977,279.069092,264.053741,248.106873,240.036560,103.180649,
11.000000,11.000000,11.000000,11.000000,23.362997,30.000000,30.000000,30.000000,30.000000,30.000000,206.168182,244.000000,244.000000,244.000000,274.895416,309.000000,309.000000,309.000000,55.476620,54.000000,49.501904,11.000000,11.000000,11.631288,12.000000,12.000000,12.000000,12.539274,13.000000,11.391971,17.426842,39.000000,190.670746,207.846863,145.691422,24.182041,11.000000,10.024798,11.914063,77.287605,392.259857,316.019867,37.616600,19.874889,16.000000,24.664400,112.844376,168.872299,23.453558,49.935108,1045.935181,404.295654,84.808540,78.301155,310.104034,105.976059,2339.410400,9609.429688,147.878296,210.247345,82.867645,1521.501953,78.061768,176.928741,60.217319,834.309570,64.917900,121.157188,574.915588,195.035248,242.165634,72.637779,203.743317,245.213226,187.116928,214.340775,322.374573,165.059647,250.645096,247.111877,165.251556,275.644073,203.824615,289.183441,271.199982,259.213745,252.073135,106.361298,
9.000000,9.000000,9.000000,9.000000,22.013680,29.000000,29.000000,29.000000,29.000000,29.000000,192.819931,228.000000,228.000000,228.000000,274.580780,326.000000,326.000000,326.000000,58.557690,57.000000,51.978867,9.000000,9.000000,11.525150,13.000000,13.464839,14.000000,13.460725,13.000000,11.391971,17.426842,39.000000,201.672775,209.542419,135.503189,24.182041,11.000000,10.024798,12.871095,72.770966,383.120728,333.631531,41.886032,22.276907,19.000000,24.319540,117.075226,151.441330,27.175224,46.999897,1022.808716,444.785889,86.680740,67.468773,277.268860,108.547470,2136.910400,10017.091797,125.870598,201.201157,60.153088,1514.108276,67.017395,178.423843,34.715134,848.171265,71.039001,110.300339,581.083374,203.908203,224.836670,71.402931,184.739792,245.078125,175.086060,224.887589,317.272064,158.191071,243.279465,236.351852,159.255310,275.684998,193.013580,289.138214,267.099976,253.106873,242.036560,103.180649,
5.000000,5.000000,5.000000,5.000000,18.013681,25.000000,25.000000,25.000000,25.000000,25.000000,197.052094,234.000000,234.000000,234.000000,274.877014,320.000000,320.000000,320.000000,64.488197,63.000000,56.618977,2.000000,2.000000,3.893863,5.000000,5.000000,5.000000,5.539275,6.000000,6.804014,18.017443,55.000000,193.311142,207.758301,143.663376,11.591021,5.000000,5.975202,7.914063,69.079117,385.348541,333.221985,40.767338,14.617701,12.445233,22.472412,116.567841,168.176880,18.325146,41.251007,1023.253906,447.149933,74.234886,71.486961,303.978912,94.177544,2137.854492,10018.585938,127.795433,210.135513,76.060753,1514.932495,74.591858,179.094543,53.449596,847.646118,65.084419,116.090073,584.399658,202.819901,229.025772,74.384010,199.516327,255.702713,182.359344,226.956131,318.657928,166.103317,248.419205,238.449646,167.318588,283.652283,204.788254,292.229919,276.199982,262.163574,256.083984,109.432274,
10.000000,10.000000,10.000000,10.000000,19.109575,24.000000,24.000000,24.000000,24.000000,24.000000,186.173523,221.000000,221.000000,221.000000,274.235199,333.000000,333.000000,333.000000,70.528740,69.000000,62.723583,9.000000,9.000000,10.262575,11.000000,10.535161,10.000000,11.078549,12.000000,11.195985,21.558382,57.000000,202.383865,209.188187,136.907715,16.649446,11.000000,10.024798,11.914063,63.918983,377.994232,347.626221,48.484249,19.740883,15.445233,26.274940,123.285118,161.233398,23.592724,41.855030,1002.116089,487.944519,76.929390,73.289726,304.623352,99.187775,1938.606323,10361.213867,117.150818,211.660660,65.922974,1504.171631,76.543152,183.776550,44.508297,865.603027,63.048180,105.935387,595.586853,198.481277,219.486542,78.686775,189.499893,261.614105,176.359344,233.039413,309.325287,160.411896,245.505356,234.547455,173.257813,286.603119,205.635651,292.160828,274.153748,265.213745,256.073120,112.251625,
14.000000,14.000000,14.000000,14.000000,24.410944,30.000000,30.000000,30.000000,30.000000,30.000000,180.648483,213.000000,213.000000,213.000000,274.790833,343.000000,343.000000,343.000000,63.627178,62.000000,56.978867,14.000000,14.000000,16.525150,18.000000,18.000000,18.000000,18.000000,18.000000,14.783942,20.426842,42.000000,212.531342,211.605148,127.314949,26.298891,15.000000,14.024799,15.914063,68.266411,373.760101,351.041077,48.379208,26.111624,22.000000,27.524706,124.713493,144.346420,29.663387,46.253620,996.064880,486.745148,86.950211,65.486763,278.092255,103.295212,1947.398193,10413.024414,97.515053,205.953629,40.619320,1499.820068,55.561962,179.921173,19.440046,863.843201,55.603687,93.425941,589.102600,195.500122,207.701111,65.315590,172.603409,243.775803,161.825882,222.019012,301.324371,150.499207,240.139740,227.342957,162.193283,277.608612,187.708374,282.022614,267.053741,252.056702,241.000000,105.000000,
11.000000,11.000000,11.000000,11.000000,18.808208,23.000000,23.000000,23.000000,23.000000,23.000000,185.173508,220.000000,220.000000,220.000000,275.136444,336.000000,336.000000,336.000000,74.522949,73.000000,66.409767,10.000000,10.000000,11.893863,13.000000,13.929678,15.000000,13.382175,12.000000,11.195985,19.951672,50.000000,210.315186,211.162354,129.935760,20.415743,11.000000,10.024798,10.957031,61.489967,375.430969,353.227295,48.589291,19.710201,17.109535,23.335459,126.680168,151.682480,21.965395,36.666096,993.546997,493.780640,73.412598,64.351074,306.822388,85.857574,1964.978394,10488.576172,116.374550,214.621155,60.047573,1504.890381,66.854668,183.615677,40.421509,865.413147,62.080750,102.989395,594.547913,200.196487,215.907822,78.848824,188.429703,262.455200,174.354904,236.913651,311.507050,162.544144,248.419205,236.627441,169.259064,284.589478,196.572678,294.138214,278.099976,261.157043,253.049423,108.180649,
3.000000,3.000000,3.000000,3.000000,9.506841,13.000000,13.000000,13.000000,13.000000,13.000000,181.759232,218.000000,218.000000,218.000000,275.513000,339.000000,339.000000,339.000000,88.459251,87.000000,78.317627,4.000000,4.000000,5.262576,6.000000,6.000000,6.000000,6.000000,6.000000,4.391971,17.312744,62.000000,213.670746,211.250916,127.421738,12.532595,5.000000,5.000000,5.957032,50.783001,370.975342,365.615631,52.904419,10.916990,9.554768,17.849747,129.482651,148.103912,14.238526,27.911671,973.929321,536.745911,56.959801,55.757816,300.482300,75.111031,1765.367676,10795.416992,109.558411,221.194016,62.294258,1496.399170,75.053635,192.537109,44.051369,876.224121,71.182129,107.945610,603.457886,207.427444,209.789856,88.703735,187.215149,276.962952,174.754303,251.536377,309.567627,168.632706,252.472778,237.071915,177.327347,291.638641,201.698639,297.138214,282.107513,266.113403,253.047409,110.251625,
6.000000,6.000000,6.000000,6.000000,11.856156,15.000000,15.000000,15.000000,15.000000,15.000000,173.057434,207.000000,207.000000,207.000000,274.494598,349.000000,349.000000,349.000000,92.493996,91.000000,82.213020,7.000000,7.000000,7.631288,8.000000,8.929678,10.000000,8.921451,8.000000,7.195985,20.312744,65.000000,220.600037,211.959396,121.584633,14.532595,7.000000,7.000000,7.957032,49.779961,364.291870,376.418823,59.456940,14.174179,13.109534,19.847006,134.357941,138.980133,17.558651,29.143360,954.433777,567.518616,58.761269,47.699600,282.107727,71.595093,1656.196533,11029.842773,88.404236,217.767639,49.059101,1485.677246,71.355675,192.247849,27.530643,886.370422,73.074326,99.402611,607.774048,211.765808,198.504715,86.645988,175.178299,272.770264,164.005600,252.264465,301.566711,159.720047,248.279465,231.151917,172.204544,288.608612,193.788254,294.184692,278.099976,261.106873,251.012863,108.109680,
5.000000,5.000000,5.000000,5.000000,10.856156,14.000000,14.000000,14.000000,14.000000,14.000000,169.587784,203.000000,203.000000,203.000000,273.821808,352.000000,352.000000,352.000000,96.488205,95.000000,85.376160,3.000000,3.000000,4.893863,6.000000,6.464839,7.000000,7.000000,7.000000,6.195986,21.378513,73.000000,220.741440,211.326553,121.286896,9.707871,5.000000,5.000000,6.914063,46.266354,360.507080,382.014557,59.502632,11.050996,10.554768,19.609365,135.561661,140.762161,12.994445,24.535110,943.593628,585.214172,53.945919,48.996750,290.435974,66.575005,1597.931030,11170.075195,83.041946,222.398254,45.149891,1481.427490,67.153046,196.256531,28.164957,890.276184,73.711487,96.618660,610.774048,211.873474,198.987396,93.537300,177.083221,277.611359,168.054993,262.257111,303.850067,166.808212,255.365616,231.338608,181.331085,293.624969,205.662277,300.184692,283.099976,265.106873,253.036560,111.180649,
5.000000,5.000000,5.000000,5.000000,8.904104,11.000000,11.000000,11.000000,11.000000,11.000000,160.825272,193.000000,193.000000,193.000000,271.902161,359.000000,359.000000,359.000000,112.436089,111.000000,99.702454,3.000000,3.000000,4.893863,6.000000,5.535161,5.000000,5.000000,5.000000,5.804015,25.050995,89.000000,223.381851,210.326553,119.205452,4.058425,5.000000,5.000000,5.957032,39.160595,352.823639,397.402924,68.041504,9.648978,7.554768,20.625282,141.528336,142.772186,11.243904,20.529577,916.530823,636.815430,44.911209,51.074619,294.181335,52.508488,1435.092285,11499.545898,73.297119,213.874161,40.502277,1463.678711,73.431137,194.162842,27.296358,903.802124,63.949562,84.939865,620.090210,205.696365,184.891357,100.330605,171.810455,288.043243,162.579559,267.137054,294.720612,162.028641,253.365616,224.427505,183.332336,302.556763,203.320740,302.138214,286.107513,268.163574,260.036591,111.290321,
8.000000,8.000000,8.000000,8.000000,11.253420,13.000000,13.000000,13.000000,13.000000,13.000000,158.709183,190.000000,190.000000,190.000000,271.754028,362.000000,362.000000,362.000000,109.470833,108.000000,97.330093,6.000000,6.000000,7.262576,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,25.673813,85.000000,226.454575,210.313644,115.584633,8.941574,8.000000,7.024799,7.000000,41.828262,350.374298,398.408203,67.877113,10.927217,9.445233,21.488329,142.285110,139.727585,13.592901,21.718512,913.320068,634.813171,44.513947,48.116314,295.779449,54.441593,1440.944458,11526.018555,59.539936,220.383667,34.844688,1463.537964,64.529884,195.716476,19.291906,905.517151,63.612865,79.885849,619.090210,203.642517,183.650009,95.449959,171.946838,284.308990,156.687180,266.207245,291.740204,160.116364,251.312042,223.338608,185.269058,299.534912,200.320740,300.138214,283.099976,264.056702,256.047394,111.251625,
8.000000,8.000000,8.000000,8.000000,11.253420,13.000000,13.000000,13.000000,13.000000,13.000000,152.123459,182.000000,182.000000,182.000000,269.933105,367.000000,367.000000,367.000000,113.476624,112.000000,101.016273,7.000000,7.000000,8.262575,9.000000,9.000000,9.000000,9.000000,9.000000,9.804014,27.214754,85.000000,231.955597,210.933563,110.531235,10.824723,8.000000,7.024799,7.957032,41.072964,344.697113,404.807159,72.429634,12.493922,10.445233,22.174255,145.041901,130.502686,14.750363,21.529577,897.047668,658.004333,42.783417,42.581070,284.157440,51.905571,1409.168579,11689.257813,55.564034,224.216690,22.187096,1452.710449,66.357018,195.795029,11.862424,911.138245,61.478920,75.700478,623.664368,202.303894,175.549088,97.840065,163.860229,287.098053,156.889114,270.137054,289.084137,162.248627,251.225891,223.329712,185.207031,299.499451,201.231125,295.069092,282.053741,265.106873,254.036560,109.180649,
8.000000,8.000000,8.000000,8.000000,10.602736,12.000000,12.000000,12.000000,12.000000,12.000000,147.830612,177.000000,177.000000,177.000000,269.210938,371.000000,371.000000,371.000000,121.453461,120.000000,108.074814,6.000000,6.000000,7.262576,8.000000,8.000000,8.000000,8.000000,8.000000,6.391971,24.591934,87.000000,237.099030,210.097763,103.261551,9.824723,7.000000,6.024799,6.957032,36.305576,339.019958,413.998657,76.639717,10.071450,9.000000,19.131346,149.601166,122.961807,12.104738,17.271629,881.392578,688.790588,33.195885,31.416594,278.663635,37.730431,1293.276489,11866.767578,25.962769,230.216690,17.078190,1443.363647,61.495655,201.117905,7.606515,917.663452,61.174793,72.612907,626.406433,205.250061,169.729019,102.121475,161.802460,290.957397,154.934036,274.976135,281.407593,156.424957,252.139740,219.320816,184.207031,300.472168,194.105148,297.069092,280.046234,264.050171,254.012863,109.109680,
